Date,NVDA,SPY,^VIX
2022-02-22,23.346078872680664,407.53924560546875,28.809999465942383
2022-02-23,22.34495735168457,400.31005859375,31.020000457763672
2022-02-24,23.703407287597656,406.3343811035156,30.31999969482422
2022-02-25,24.11163902282715,415.2998046875,27.59000015258789
2022-02-28,24.339210510253906,414.2372131347656,30.149999618530273
2022-03-01,23.432912826538086,407.9282531738281,33.31999969482422
2022-03-02,24.178640365600586,415.4326171875,30.739999771118164
2022-03-03,23.673507690429688,413.3644104003906,30.479999542236328
2022-03-04,22.89683723449707,410.0059509277344,31.979999542236328
2022-03-07,21.31553840637207,397.9193420410156,36.45000076293945
2022-03-08,21.477256774902344,394.9024353027344,35.130001068115234
2022-03-09,22.97469711303711,405.4900207519531,32.45000076293945
2022-03-10,22.619308471679688,403.65911865234375,30.229999542236328
2022-03-11,22.062259674072266,398.52642822265625,30.75
2022-03-14,21.2935791015625,395.6139831542969,31.770000457763672
2022-03-15,22.93377113342285,404.3136291503906,29.829999923706055
2022-03-16,24.45416831970215,413.27899169921875,26.670000076293945
2022-03-17,24.723709106445312,418.4495849609375,25.670000076293945
2022-03-18,26.407825469970703,423.03271484375,23.8700008392334
2022-03-21,26.68834686279297,422.9090576171875,23.530000686645508
2022-03-22,26.478702545166016,427.85760498046875,22.940000534057617
2022-03-23,25.590221405029297,422.34747314453125,23.56999969482422
2022-03-24,28.101924896240234,428.7140808105469,21.670000076293945
2022-03-25,27.644710540771484,430.8077392578125,20.809999465942383
2022-03-28,28.17081069946289,433.87213134765625,19.6299991607666
2022-03-29,28.6070613861084,439.2394714355469,18.899999618530273
2022-03-30,27.642715454101562,436.5272216796875,19.329999923706055
2022-03-31,27.239402770996094,429.8084716796875,20.559999465942383
2022-04-01,26.6663818359375,431.02667236328125,19.6299991607666
2022-04-04,27.313274383544922,434.7190246582031,18.56999969482422
2022-04-05,25.88671875,429.22796630859375,21.030000686645508
2022-04-06,24.36532211303711,424.93603515625,22.100000381469727
2022-04-07,24.16666030883789,427.0772399902344,21.549999237060547
2022-04-08,23.079519271850586,425.9352722167969,21.15999984741211
2022-04-11,21.879568099975586,418.6551208496094,24.3700008392334
2022-04-12,21.467273712158203,417.1038818359375,24.260000228881836
2022-04-13,22.165082931518555,421.8812255859375,21.81999969482422
2022-04-14,21.22170066833496,416.6280822753906,22.700000762939453
2022-04-18,21.745798110961914,416.7992858886719,22.170000076293945
2022-04-19,22.160091400146484,423.5275573730469,21.3700008392334
2022-04-20,21.445316314697266,423.2135009765625,20.31999969482422
2022-04-21,20.14853286743164,416.885009765625,22.68000030517578
2022-04-22,19.481674194335938,405.4459533691406,28.209999084472656
2022-04-25,19.86801528930664,407.79656982421875,27.020000457763672
2022-04-26,18.755916595458984,395.9864501953125,33.52000045776367
2022-04-27,18.38355255126953,397.09991455078125,31.600000381469727
2022-04-28,19.74821662902832,407.13043212890625,29.989999771118164
2022-04-29,18.515329360961914,392.08465576171875,33.400001525878906
2022-05-02,19.49964714050293,394.4447937011719,32.34000015258789
2022-05-03,19.56852149963379,396.2528991699219,29.25
2022-05-04,20.299274444580078,408.3200378417969,25.420000076293945
2022-05-05,18.811819076538086,393.8071594238281,31.200000762939453
2022-05-06,18.643108367919922,391.4565734863281,30.190000534057617
2022-05-09,16.921052932739258,378.9232177734375,34.75
2022-05-10,17.56495475769043,379.7987060546875,32.9900016784668
2022-05-11,16.60159683227539,373.76519775390625,32.560001373291016
2022-05-12,16.147377014160156,373.375,31.770000457763672
2022-05-13,17.675765991210938,382.3016052246094,28.8700008392334
2022-05-16,17.234519958496094,380.75042724609375,27.469999313354492
2022-05-17,18.145959854125977,388.5825500488281,26.100000381469727
2022-05-18,16.909076690673828,372.91815185546875,30.959999084472656
2022-05-19,17.09476089477539,370.63421630859375,29.350000381469727
2022-05-20,16.665491104125977,370.7959899902344,29.43000030517578
2022-05-23,16.869144439697266,377.733642578125,28.479999542236328
2022-05-24,16.126413345336914,374.85003662109375,29.450000762939453
2022-05-25,16.946012496948242,378.16180419921875,28.3700008392334
2022-05-26,17.820512771606445,385.718017578125,27.5
2022-05-27,18.77887535095215,395.18707275390625,25.719999313354492
2022-05-31,18.640111923217773,392.96966552734375,26.190000534057617
2022-06-01,18.288715362548828,389.7911376953125,25.690000534057617
2022-06-02,19.55854034423828,397.2141418457031,24.719999313354492
2022-06-03,18.688034057617188,390.6952819824219,24.790000915527344
2022-06-06,18.753917694091797,391.8848571777344,25.06999969482422
2022-06-07,18.893680572509766,395.6438903808594,24.020000457763672
2022-06-08,18.62009048461914,391.3423767089844,23.959999084472656
2022-06-09,18.0209903717041,382.0351257324219,26.09000015258789
2022-06-10,16.94859504699707,370.9577331542969,27.75
2022-06-13,15.623581886291504,356.8731384277344,34.02000045776367
2022-06-14,15.812298774719238,355.7978210449219,32.689998626708984
2022-06-15,16.50226593017578,360.8701477050781,29.6200008392334
2022-06-16,15.577651023864746,348.9268493652344,32.95000076293945
2022-06-17,15.856232643127441,349.67901611328125,31.1299991607666
2022-06-21,16.54120445251465,358.48162841796875,30.190000534057617
2022-06-22,16.335514068603516,357.8318176269531,28.950000762939453
2022-06-23,16.200714111328125,361.33941650390625,29.049999237060547
2022-06-24,17.100372314453125,372.82781982421875,27.229999542236328
2022-06-27,16.843753814697266,371.4037170410156,26.950000762939453
2022-06-28,15.95808219909668,363.8149108886719,28.360000610351562
2022-06-29,15.51873779296875,363.51861572265625,28.15999984741211
2022-06-30,15.136313438415527,360.56524658203125,28.709999084472656
2022-07-01,14.501260757446289,364.3787536621094,26.700000762939453
2022-07-05,14.941604614257812,365.0669250488281,27.540000915527344
2022-07-06,15.107355117797852,366.2999267578125,26.729999542236328
2022-07-07,15.834267616271973,371.7860412597656,26.079999923706055
2022-07-08,15.814295768737793,371.480224609375,24.639999389648438
2022-07-11,15.129321098327637,367.236572265625,26.170000076293945
2022-07-12,15.059426307678223,363.9869079589844,27.290000915527344
2022-07-13,15.141304016113281,362.0753479003906,26.81999969482422
2022-07-14,15.348991394042969,361.196044921875,26.399999618530273
2022-07-15,15.738410949707031,368.0967102050781,24.229999542236328
2022-07-18,16.076902389526367,365.057373046875,25.299999237060547
2022-07-19,16.966571807861328,374.92095947265625,24.5
2022-07-20,17.780351638793945,377.31036376953125,23.8799991607666
2022-07-21,18.022985458374023,381.1526184082031,23.110000610351562
2022-07-22,17.293081283569336,377.61627197265625,23.030000686645508
2022-07-25,16.998517990112305,378.074951171875,23.360000610351562
2022-07-26,16.508255004882812,373.6020202636719,24.690000534057617
2022-07-27,17.763376235961914,383.3031005859375,23.239999771118164
2022-07-28,17.95708465576172,388.11065673828125,22.329999923706055
2022-07-29,18.135814666748047,393.7687683105469,21.329999923706055
2022-08-01,18.41339874267578,392.6026916503906,22.84000015258789
2022-08-02,18.49827003479004,390.0125732421875,23.93000030517578
2022-08-03,18.86472511291504,396.1200256347656,21.950000762939453
2022-08-04,19.186243057250977,395.8524169921875,21.440000534057617
2022-08-05,18.960580825805664,395.18328857421875,21.149999618530273
2022-08-08,17.76636505126953,394.72454833984375,21.290000915527344
2022-08-09,17.060426712036133,393.15716552734375,21.770000457763672
2022-08-10,18.069913864135742,401.41485595703125,19.739999771118164
2022-08-11,17.915145874023438,401.41485595703125,20.200000762939453
2022-08-12,18.680997848510742,408.21051025390625,19.530000686645508
2022-08-15,19.003515243530273,409.8927001953125,19.950000762939453
2022-08-16,18.850744247436523,410.6955261230469,19.690000534057617
2022-08-17,18.307558059692383,407.7803955078125,19.899999618530273
2022-08-18,18.744903564453125,408.96563720703125,19.559999465942383
2022-08-19,17.822284698486328,403.4698791503906,20.600000381469727
2022-08-22,17.00851058959961,395.0686340332031,23.799999237060547
2022-08-23,17.155288696289062,394.11285400390625,24.110000610351562
2022-08-24,17.196226119995117,395.3745422363281,22.81999969482422
2022-08-25,17.88619041442871,400.95623779296875,21.780000686645508
2022-08-26,16.235666275024414,387.3842468261719,25.559999465942383
2022-08-29,15.777349472045898,384.8227844238281,26.209999084472656
2022-08-30,15.444849967956543,380.59820556640625,26.209999084472656
2022-08-31,15.07140827178955,377.7022399902344,25.8700008392334
2022-09-01,13.91614055633545,378.88739013671875,25.559999465942383
2022-09-02,13.626574516296387,374.8922119140625,25.469999313354492
2022-09-06,13.444846153259277,373.4777526855469,26.90999984741211
2022-09-07,13.697542190551758,380.187255859375,24.639999389648438
2022-09-08,13.973211288452148,382.67230224609375,23.610000610351562
2022-09-09,14.369735717773438,388.6171875,22.790000915527344
2022-09-12,14.487594604492188,392.7938537597656,23.8700008392334
2022-09-13,13.115242004394531,375.7142028808594,27.270000457763672
2022-09-14,13.112247467041016,377.1479187011719,26.15999984741211
2022-09-15,12.91348648071289,372.8661193847656,26.270000457763672
2022-09-16,13.18216323852539,370.0215148925781,26.299999237060547
2022-09-19,13.365941047668457,372.8909912109375,25.760000228881836
2022-09-20,13.160188674926758,368.6107482910156,27.15999984741211
2022-09-21,13.245086669921875,362.18072509765625,27.989999771118164
2022-09-22,12.545927047729492,359.1385192871094,27.350000381469727
2022-09-23,12.500980377197266,353.1211853027344,29.920000076293945
2022-09-26,12.213326454162598,349.6279296875,32.2599983215332
2022-09-27,12.398104667663574,348.7353820800781,32.599998474121094
2022-09-28,12.72071647644043,355.59716796875,30.18000030517578
2022-09-29,12.205336570739746,348.1691589355469,31.84000015258789
2022-09-30,12.124432563781738,342.7851867675781,31.6200008392334
2022-10-03,12.496986389160156,351.835205078125,30.100000381469727
2022-10-04,13.151201248168945,362.7373962402344,29.06999969482422
2022-10-05,13.19314956665039,361.892822265625,28.549999237060547
2022-10-06,13.114245414733887,358.1596374511719,30.520000457763672
2022-10-07,12.061511039733887,348.1691589355469,31.360000610351562
2022-10-10,11.655997276306152,345.51080322265625,32.45000076293945
2022-10-11,11.572097778320312,343.3226318359375,33.630001068115234
2022-10-12,11.486199378967285,342.1902160644531,33.56999969482422
2022-10-13,11.945646286010742,351.2209777832031,31.940000534057617
2022-10-14,11.213526725769043,343.21710205078125,32.02000045776367
2022-10-17,11.873733520507812,352.03668212890625,31.3700008392334
2022-10-18,11.952641487121582,356.1730651855469,30.5
2022-10-19,12.036539077758789,353.6490783691406,30.760000228881836
2022-10-20,12.179366111755371,350.68359375,29.979999542236328
2022-10-21,12.451041221618652,359.2057189941406,29.690000534057617
2022-10-24,12.583882331848145,363.6011047363281,29.850000381469727
2022-10-25,13.245086669921875,369.4072570800781,28.459999084472656
2022-10-26,12.880525588989258,366.62420654296875,27.280000686645508
2022-10-27,13.160188674926758,364.6663818359375,27.389999389648438
2022-10-28,13.817399024963379,373.342041015625,25.75
2022-10-31,13.480805397033691,370.64532470703125,25.8799991607666
2022-11-01,13.526749610900879,369.0234069824219,25.809999465942383
2022-11-02,13.203137397766113,359.76226806640625,25.860000610351562
2022-11-03,13.404894828796387,356.0578918457031,25.299999237060547
2022-11-04,14.139012336730957,361.1827087402344,24.549999237060547
2022-11-07,14.283839225769043,364.6375427246094,24.350000381469727
2022-11-08,14.584478378295898,366.60498046875,25.540000915527344
2022-11-09,13.759469032287598,359.0520935058594,26.09000015258789
2022-11-10,15.731101036071777,378.7835388183594,23.530000686645508
2022-11-11,16.30740737915039,382.4496154785156,22.520000457763672
2022-11-14,16.275447845458984,379.1961975097656,23.729999542236328
2022-11-15,16.6460018157959,382.4303894042969,24.540000915527344
2022-11-16,15.890907287597656,379.512939453125,24.110000610351562
2022-11-17,15.658188819885254,378.3516540527344,23.93000030517578
2022-11-18,15.390508651733398,380.0695495605469,23.1200008392334
2022-11-21,15.298620223999023,378.6875915527344,22.360000610351562
2022-11-22,16.018756866455078,383.7835388183594,21.290000915527344
2022-11-23,16.499177932739258,386.2020263671875,20.350000381469727
2022-11-25,16.25047492980957,386.11566162109375,20.5
2022-11-28,15.808006286621094,379.9543762207031,22.209999084472656
2022-11-29,15.620234489440918,379.3017883300781,21.889999389648438
2022-11-30,16.907014846801758,391.25,20.579999923706055
2022-12-01,17.11881446838379,390.96209716796875,19.84000015258789
2022-12-02,16.860057830810547,390.5111083984375,19.059999465942383
2022-12-05,16.59431266784668,383.48602294921875,20.75
2022-12-06,15.97189998626709,377.95819091796875,22.170000076293945
2022-12-07,16.10477638244629,377.3151550292969,22.68000030517578
2022-12-08,17.152786254882812,380.2711181640625,22.290000915527344
2022-12-09,16.984939575195312,377.43035888671875,22.829999923706055
2022-12-12,17.51844024658203,382.8717956542969,25.0
2022-12-13,18.054931640625,385.7701416015625,22.549999237060547
2022-12-14,17.657310485839844,383.3037414550781,21.139999389648438
2022-12-15,16.935989379882812,373.927490234375,22.829999923706055
2022-12-16,16.55535316467285,369.5128173828125,22.6200008392334
2022-12-19,16.238649368286133,366.3794250488281,22.420000076293945
2022-12-20,16.06981086730957,366.880859375,21.479999542236328
2022-12-21,16.485414505004883,372.3665771484375,20.06999969482422
2022-12-22,15.324512481689453,367.0543212890625,21.969999313354492
2022-12-23,15.191638946533203,369.1657409667969,20.8700008392334
2022-12-27,14.10766315460205,367.70989990234375,21.649999618530273
2022-12-28,14.02274227142334,363.1400451660156,22.139999389648438
2022-12-29,14.58920669555664,369.67669677734375,21.440000534057617
2022-12-30,14.600196838378906,368.7030029296875,21.670000076293945
2023-01-03,14.30147933959961,367.1507568359375,22.899999618530273
2023-01-04,14.735069274902344,369.9852600097656,22.010000228881836
2023-01-05,14.2515287399292,365.762451171875,22.459999084472656
2023-01-06,14.844966888427734,374.150146484375,21.1299991607666
2023-01-09,15.613239288330078,373.9380798339844,21.969999313354492
2023-01-10,15.893974304199219,376.56048583984375,20.579999923706055
2023-01-11,15.98588752746582,381.3231506347656,21.09000015258789
2023-01-12,16.495407104492188,382.71136474609375,18.829999923706055
2023-01-13,16.883041381835938,384.1961975097656,18.350000381469727
2023-01-17,17.68528175354004,383.4924011230469,19.360000610351562
2023-01-18,17.3605899810791,377.43780517578125,20.34000015258789
2023-01-19,16.749162673950195,374.6900939941406,20.520000457763672
2023-01-20,17.82215690612793,381.6701965332031,19.850000381469727
2023-01-23,19.17487144470215,386.2496643066406,19.809999465942383
2023-01-24,19.24680519104004,385.8351135253906,19.200000762939453
2023-01-25,19.304750442504883,385.9797668457031,19.079999923706055
2023-01-26,19.783294677734375,390.22186279296875,18.729999542236328
2023-01-27,20.345767974853516,391.1183776855469,18.510000228881836
2023-01-30,19.143905639648438,386.2111511230469,19.940000534057617
2023-01-31,19.518550872802734,391.88970947265625,19.399999618530273
2023-02-01,20.923221588134766,396.05462646484375,17.8700008392334
2023-02-02,21.688495635986328,401.8200378417969,18.729999542236328
2023-02-03,21.08007049560547,397.54901123046875,18.329999923706055
2023-02-06,21.0690860748291,395.1194763183594,19.43000030517578
2023-02-07,22.15205955505371,400.28704833984375,18.65999984741211
2023-02-08,22.184024810791016,395.9100646972656,19.6299991607666
2023-02-09,22.315902709960938,392.47784423828125,20.709999084472656
2023-02-10,21.24491310119629,393.39373779296875,20.530000686645508
2023-02-13,21.76742172241211,398.0118103027344,20.34000015258789
2023-02-14,22.949302673339844,397.82861328125,18.90999984741211
2023-02-15,22.742502212524414,399.1204833984375,18.229999542236328
2023-02-16,21.981218338012695,393.6250915527344,20.170000076293945
2023-02-17,21.367801666259766,392.6417541503906,20.020000457763672
2023-02-21,20.63549041748047,384.7649841308594,22.8700008392334
2023-02-22,20.73439598083496,384.2347412109375,22.290000915527344
2023-02-23,23.64164924621582,386.27862548828125,21.139999389648438
2023-02-24,23.264007568359375,382.15228271484375,21.670000076293945
2023-02-27,23.478803634643555,383.45379638671875,20.950000762939453
2023-02-28,23.194072723388672,382.0365905761719,20.700000762939453
2023-03-01,22.676559448242188,380.57110595703125,20.579999923706055
2023-03-02,23.291982650756836,383.5309143066406,19.59000015258789
2023-03-03,23.8674373626709,389.6819152832031,18.489999771118164
2023-03-06,23.531753540039062,389.9518737792969,18.610000610351562
2023-03-07,23.26995849609375,383.9743957519531,19.59000015258789
2023-03-08,24.16226577758789,384.60113525390625,19.110000610351562
2023-03-09,23.417842864990234,377.5052490234375,22.610000610351562
2023-03-10,22.947206497192383,372.0580749511719,24.799999237060547
2023-03-13,22.948205947875977,371.52783203125,26.520000457763672
2023-03-14,24.044357299804688,377.66912841796875,23.729999542236328
2023-03-15,24.209230422973633,375.3070983886719,26.139999389648438
2023-03-16,25.521211624145508,381.89190673828125,22.989999771118164
2023-03-17,25.705068588256836,377.4265441894531,25.510000228881836
2023-03-20,25.879932403564453,381.0558166503906,24.149999618530273
2023-03-21,26.178701400756836,386.05926513671875,21.3799991607666
2023-03-22,26.447492599487305,379.47833251953125,22.260000228881836
2023-03-23,27.169933319091797,380.5041198730469,22.610000610351562
2023-03-24,26.758251190185547,383.0010070800781,21.739999771118164
2023-03-27,26.51044464111328,383.7171630859375,20.600000381469727
2023-03-28,26.389537811279297,382.8558654785156,19.969999313354492
2023-03-29,26.963092803955078,388.4206237792969,19.1200008392334
2023-03-30,27.361783981323242,390.6949462890625,19.020000457763672
2023-03-31,27.75547981262207,396.2016296386719,18.700000762939453
2023-04-03,27.94333267211914,397.7113342285156,18.549999237060547
2023-04-04,27.431730270385742,395.5047912597656,19.0
2023-04-05,26.86017417907715,394.46929931640625,19.079999923706055
2023-04-06,27.016054153442383,396.0080871582031,18.399999618530273
2023-04-10,27.557632446289062,396.41455078125,18.969999313354492
2023-04-11,27.147951126098633,396.52099609375,19.100000381469727
2023-04-12,26.474472045898438,394.90478515625,19.09000015258789
2023-04-13,26.44249725341797,400.15020751953125,17.799999237060547
2023-04-14,26.737268447875977,399.1727294921875,17.06999969482422
2023-04-17,26.981077194213867,400.6051025390625,16.950000762939453
2023-04-18,27.645565032958984,400.8663330078125,16.829999923706055
2023-04-19,27.909360885620117,400.7985534667969,16.459999084472656
2023-04-20,27.0830020904541,398.61138916015625,17.170000076293945
2023-04-21,27.097986221313477,398.9211120605469,16.770000457763672
2023-04-24,27.02104949951172,399.3372802734375,16.889999389648438
2023-04-25,26.220664978027344,392.99822998046875,18.760000228881836
2023-04-26,26.935110092163086,391.3337097167969,18.84000015258789
2023-04-27,27.204906463623047,399.1243591308594,17.030000686645508
2023-04-28,27.727500915527344,402.5308837890625,15.779999732971191
2023-05-01,28.887598037719727,402.12445068359375,16.079999923706055
2023-05-02,28.188140869140625,397.6048889160156,17.780000686645508
2023-05-03,27.780460357666016,394.8757629394531,18.34000015258789
2023-05-04,27.540647506713867,392.0788879394531,20.09000015258789
2023-05-05,28.657777786254883,399.3372802734375,17.190000534057617
2023-05-08,29.1284122467041,399.44366455078125,16.979999542236328
2023-05-09,28.548864364624023,397.6920471191406,17.709999084472656
2023-05-10,28.862621307373047,399.5501708984375,16.940000534057617
2023-05-11,28.555858612060547,398.8533630371094,16.93000030517578
2023-05-12,28.318042755126953,398.33074951171875,17.030000686645508
2023-05-15,28.93056297302246,399.70501708984375,17.1200008392334
2023-05-16,29.190364837646484,397.033935546875,17.989999771118164
2023-05-17,30.154619216918945,401.853515625,16.8700008392334
2023-05-18,31.653457641601562,405.724609375,16.049999237060547
2023-05-19,31.239778518676758,405.13427734375,16.809999465942383
2023-05-22,31.15184783935547,405.29888916015625,17.209999084472656
2023-05-23,30.664222717285156,400.7502136230469,18.530000686645508
2023-05-24,30.514339447021484,397.84686279296875,20.030000686645508
2023-05-25,37.95056915283203,401.29217529296875,19.139999389648438
2023-05-26,38.91582107543945,406.4891662597656,17.950000762939453
2023-05-30,40.07992935180664,406.64404296875,17.459999084472656
2023-05-31,37.8046875,404.3891296386719,17.940000534057617
2023-06-01,39.73918533325195,408.231201171875,15.649999618530273
2023-06-02,39.29652786254883,414.13470458984375,14.600000381469727
2023-06-05,39.140655517578125,413.3410949707031,14.729999542236328
2023-06-06,38.624053955078125,414.2411193847656,13.960000038146973
2023-06-07,37.449832916259766,412.8088073730469,13.9399995803833
2023-06-08,38.48414611816406,415.3056945800781,13.649999618530273
2023-06-09,38.74397277832031,416.0509033203125,13.829999923706055
2023-06-12,39.45549774169922,419.8252868652344,15.010000228881836
2023-06-13,40.99446487426758,422.5931396484375,14.609999656677246
2023-06-14,42.9681396484375,423.09637451171875,13.880000114440918
2023-06-15,42.624366760253906,428.3417663574219,14.5
2023-06-16,42.66333770751953,426.88275146484375,13.539999961853027
2023-06-20,43.778587341308594,424.6679992675781,13.880000114440918
2023-06-21,43.0161018371582,422.4920959472656,13.199999809265137
2023-06-22,42.99610900878906,424.0172119140625,12.90999984741211
2023-06-23,42.180660247802734,420.81158447265625,13.4399995803833
2023-06-26,40.6047248840332,419.0923156738281,14.25
2023-06-27,41.84788513183594,423.6869201660156,13.739999771118164
2023-06-28,41.08939743041992,423.900634765625,13.430000305175781
2023-06-29,40.79458999633789,425.5713806152344,13.539999961853027
2023-06-30,42.273597717285156,430.5934143066406,13.59000015258789
2023-07-03,42.384525299072266,431.0888671875,13.569999694824219
2023-07-05,42.28859329223633,430.4477233886719,14.180000305175781
2023-07-06,42.07474136352539,427.0770263671875,15.4399995803833
2023-07-07,42.47446823120117,425.998779296875,14.829999923706055
2023-07-10,42.15168380737305,427.0770263671875,15.069999694824219
2023-07-11,42.37652587890625,429.79693603515625,14.84000015258789
2023-07-12,43.872520446777344,433.2550048828125,13.539999961853027
2023-07-13,45.94613265991211,436.6937255859375,13.609999656677246
2023-07-14,45.4384765625,436.4217224121094,13.34000015258789
2023-07-17,46.429805755615234,437.93707275390625,13.479999542236328
2023-07-18,47.46211242675781,441.19122314453125,13.300000190734863
2023-07-19,47.04539489746094,442.17230224609375,13.760000228881836
2023-07-20,45.489437103271484,439.23870849609375,13.989999771118164
2023-07-21,44.27925109863281,439.23870849609375,13.600000381469727
2023-07-24,44.58205032348633,441.200927734375,13.90999984741211
2023-07-25,45.64833450317383,442.4054260253906,13.859999656677246
2023-07-26,45.42148208618164,442.4734191894531,13.1899995803833
2023-07-27,45.86918640136719,439.53985595703125,14.40999984741211
2023-07-28,46.7186164855957,443.84307861328125,13.329999923706055
2023-07-31,46.69762420654297,444.68817138671875,13.630000114440918
2023-08-01,46.475772857666016,443.4156799316406,13.930000305175781
2023-08-02,44.23927688598633,437.2474060058594,16.09000015258789
2023-08-03,44.485111236572266,435.9942932128906,15.920000076293945
2023-08-04,44.650001525878906,434.02239990234375,17.100000381469727
2023-08-07,45.386512756347656,437.8108215332031,15.770000457763672
2023-08-08,44.6340217590332,435.9068908691406,15.989999771118164
2023-08-09,42.52543640136719,432.9927062988281,15.960000038146973
2023-08-10,42.35955047607422,433.1481628417969,15.850000381469727
2023-08-11,40.827571868896484,432.8955993652344,14.84000015258789
2023-08-14,43.72362518310547,435.2851867675781,14.819999694824219
2023-08-15,43.910499572753906,430.2146301269531,16.459999084472656
2023-08-16,43.45680618286133,427.0576171875,16.780000686645508
2023-08-17,43.31489562988281,423.8034973144531,17.889999389648438
2023-08-18,43.269927978515625,424.00750732421875,17.299999237060547
2023-08-21,46.93546676635742,426.76617431640625,17.1299991607666
2023-08-22,45.63733673095703,425.61029052734375,16.969999313354492
2023-08-23,47.084373474121094,430.3505859375,15.979999542236328
2023-08-24,47.1313362121582,424.3863830566406,17.200000762939453
2023-08-25,45.98710250854492,427.3781433105469,15.680000305175781
2023-08-28,46.80355453491211,430.0883483886719,15.079999923706055
2023-08-29,48.75124740600586,436.30511474609375,14.449999809265137
2023-08-30,49.230934143066406,438.1021728515625,13.880000114440918
2023-08-31,49.321868896484375,437.46112060546875,13.569999694824219
2023-09-01,48.4764289855957,438.27703857421875,13.09000015258789
2023-09-05,48.51540756225586,436.3828430175781,14.010000228881836
2023-09-06,47.03328323364258,433.4492492675781,14.449999809265137
2023-09-07,46.213768005371094,432.1185302734375,14.399999618530273
2023-09-08,45.54515838623047,432.76934814453125,13.84000015258789
2023-09-11,45.15138626098633,435.615478515625,13.800000190734863
2023-09-12,44.843570709228516,433.2258605957031,14.229999542236328
2023-09-13,45.45820999145508,433.7309875488281,13.479999542236328
2023-09-14,45.55415725708008,437.4707946777344,12.819999694824219
2023-09-15,43.87413787841797,432.2000427246094,13.789999961853027
2023-09-18,43.94010543823242,432.4534912109375,14.0
2023-09-19,43.494361877441406,431.5566101074219,14.109999656677246
2023-09-20,42.21411895751953,427.5892333984375,15.140000343322754
2023-09-21,40.99283981323242,420.5218811035156,17.540000915527344
2023-09-22,41.58549118041992,419.5762939453125,17.200000762939453
2023-09-25,42.1971321105957,421.3406982421875,16.899999618530273
2023-09-26,41.88631057739258,415.150634765625,18.940000534057617
2023-09-27,42.4429817199707,415.31640625,18.219999313354492
2023-09-28,43.06361770629883,417.72412109375,17.34000015258789
2023-09-29,43.4733772277832,416.7103271484375,17.520000457763672
2023-10-02,44.75562286376953,416.5446472167969,17.610000610351562
2023-10-03,43.49135971069336,410.96868896484375,19.780000686645508
2023-10-04,44.01506423950195,413.9613952636719,18.579999923706055
2023-10-05,44.661678314208984,413.8053894042969,18.489999771118164
2023-10-06,45.73504638671875,418.71844482421875,17.450000762939453
2023-10-09,45.246334075927734,421.3992004394531,17.700000762939453
2023-10-10,45.771018981933594,423.59246826171875,17.030000686645508
2023-10-11,46.77842712402344,425.32763671875,16.09000015258789
2023-10-12,46.91734313964844,422.73468017578125,16.690000534057617
2023-10-13,45.43421936035156,420.6290588378906,19.31999969482422
2023-10-16,46.06785202026367,425.0546875,17.209999084472656
2023-10-17,43.91211700439453,425.0351867675781,17.8799991607666
2023-10-18,42.171142578125,419.37158203125,19.219999313354492
2023-10-19,42.07620620727539,415.6867980957031,21.399999618530273
2023-10-20,41.36262130737305,410.57879638671875,21.709999084472656
2023-10-23,42.94968795776367,409.8671875,20.3700008392334
2023-10-24,43.63727951049805,412.9573059082031,18.969999313354492
2023-10-25,41.754390716552734,407.030517578125,20.190000534057617
2023-10-26,40.30224609375,402.1564025878906,20.68000030517578
2023-10-27,40.47614288330078,400.3335876464844,21.270000457763672
2023-10-30,41.13675308227539,405.1199035644531,19.75
2023-10-31,40.755977630615234,407.6640930175781,18.139999389648438
2023-11-01,42.300071716308594,412.01177978515625,16.8700008392334
2023-11-02,43.480369567871094,419.9077453613281,15.65999984741211
2023-11-03,44.97848892211914,423.73870849609375,14.90999984741211
2023-11-06,45.724056243896484,424.7135314941406,14.890000343322754
2023-11-07,45.92793655395508,425.9222717285156,14.8100004196167
2023-11-08,46.546573638916016,426.2342224121094,14.449999809265137
2023-11-09,46.92234420776367,422.9101257324219,15.289999961853027
2023-11-10,48.30652618408203,429.5095520019531,14.170000076293945
2023-11-13,48.59135055541992,429.10015869140625,14.760000228881836
2023-11-14,49.626747131347656,437.4249572753906,14.15999984741211
2023-11-15,48.85919952392578,438.35101318359375,14.180000305175781
2023-11-16,49.450862884521484,438.88720703125,14.319999694824219
2023-11-17,49.26896286010742,439.43304443359375,13.800000190734863
2023-11-20,50.37930679321289,442.815673828125,13.40999984741211
2023-11-21,49.91457748413086,441.8505554199219,13.350000381469727
2023-11-22,48.68730163574219,443.5564880371094,12.850000381469727
2023-11-24,47.74786376953125,443.8294372558594,12.460000038146973
2023-11-27,48.21358108520508,443.0301818847656,12.6899995803833
2023-11-28,47.7928352355957,443.46881103515625,12.6899995803833
2023-11-29,48.11164855957031,443.1568298339844,12.979999542236328
2023-11-30,46.74244689941406,444.9017639160156,12.920000076293945
2023-12-01,46.73745346069336,447.53369140625,12.630000114440918
2023-12-04,45.48318862915039,445.1844177246094,13.079999923706055
2023-12-05,46.54267120361328,445.0967102050781,12.850000381469727
2023-12-06,45.48019027709961,443.3031005859375,12.970000267028809
2023-12-07,46.57264709472656,446.6856689453125,13.0600004196167
2023-12-08,47.4821891784668,448.6060485839844,12.350000381469727
2023-12-11,46.60363006591797,450.3509216308594,12.630000114440918
2023-12-12,47.633113861083984,452.4077453613281,12.069999694824219
